scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
1,Localized Heavy Compute,0,382,3820.0,14,3,4,3,4,84.7,87.54,HEAVY_CPU_LOAD,282.19,85.85,85.3,HEAVY_CPU_LOAD,280.26,82.93,83.7,HEAVY_CPU_LOAD,274.21,83.22,86.5,HEAVY_CPU_LOAD,278.77,18.44,6.08,LIGHT,77.17,17.65,7.52,LIGHT,78.34,16.37,2.6,LIGHT,69.36,13.14,7.35,LIGHT,72.45,16.84,3.94,LIGHT,71.96,16.83,7.49,LIGHT,77.27,29.09,52.0,279.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.477,22.343,21.863,22.343,22.756,24.477,21.863,2.614,1115.43,155.51,141.81,149.23,255.0,340.0,255.0,340.0,204.12,319.85,400.05,319.85,-508.2,181.83,144.55,181.83,875.0,875.0,875.0,875.0,191.35,122.19,66.41,115.91,1561.98,1190.0,1243.87,3500.0,495.86,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.4642
1,Localized Heavy Compute,0,383,3830.0,14,3,4,3,4,82.91,84.47,HEAVY_CPU_LOAD,275.34,83.11,87.14,HEAVY_CPU_LOAD,279.6,82.91,85.79,HEAVY_CPU_LOAD,277.32,87.16,83.75,HEAVY_CPU_LOAD,279.57,11.56,3.16,LIGHT,64.19,17.81,2.9,LIGHT,71.61,16.94,3.44,LIGHT,71.34,14.8,2.85,LIGHT,67.78,18.5,2.14,LIGHT,71.33,18.88,7.45,LIGHT,79.77,29.1,52.0,279.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.481,22.345,21.864,22.345,22.759,24.481,21.864,2.617,1111.83,135.8,139.12,151.1,255.0,340.0,255.0,340.0,204.31,320.16,400.42,320.16,-508.69,181.94,144.81,181.94,875.0,875.0,875.0,875.0,187.45,102.9,64.35,118.2,1537.85,1190.0,1245.05,3500.0,472.9,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.4999
1,Localized Heavy Compute,0,384,3840.0,14,3,4,3,4,83.98,86.4,HEAVY_CPU_LOAD,279.58,86.6,85.93,HEAVY_CPU_LOAD,282.14,87.51,83.27,HEAVY_CPU_LOAD,279.29,87.86,82.2,HEAVY_CPU_LOAD,278.12,16.5,6.63,LIGHT,75.57,16.46,6.82,LIGHT,75.81,14.76,2.62,LIGHT,67.38,18.93,6.62,LIGHT,78.59,12.0,4.52,LIGHT,66.78,14.59,4.46,LIGHT,69.93,29.1,52.0,280.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.485,22.347,21.865,22.347,22.761,24.485,21.865,2.62,1119.13,151.38,145.97,136.71,255.0,340.0,255.0,340.0,204.31,320.23,400.57,320.23,-509.18,182.05,145.07,182.05,875.0,875.0,875.0,875.0,194.26,118.66,71.61,103.99,1553.19,1190.0,1245.34,3500.0,488.52,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.5394
1,Localized Heavy Compute,0,385,3850.0,14,3,4,3,4,86.57,87.45,HEAVY_CPU_LOAD,284.39,86.33,83.21,HEAVY_CPU_LOAD,277.73,84.01,84.09,HEAVY_CPU_LOAD,276.15,85.36,86.98,HEAVY_CPU_LOAD,282.17,19.26,2.57,LIGHT,72.93,11.62,2.26,LIGHT,62.91,19.74,4.86,LIGHT,76.97,11.29,6.33,LIGHT,68.61,15.81,4.18,LIGHT,71.03,15.78,5.17,LIGHT,72.48,29.1,52.0,280.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.489,22.349,21.866,22.349,22.763,24.489,21.866,2.623,1120.44,135.84,145.58,143.51,255.0,340.0,255.0,340.0,204.3,320.31,400.72,320.31,-509.66,182.16,145.34,182.16,875.0,875.0,875.0,875.0,195.08,103.31,71.64,110.98,1545.37,1190.0,1245.64,3500.0,481.01,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.5795
1,Localized Heavy Compute,0,386,3860.0,14,3,4,3,4,85.7,87.21,HEAVY_CPU_LOAD,282.94,83.51,82.78,HEAVY_CPU_LOAD,273.56,83.74,87.15,HEAVY_CPU_LOAD,280.4,82.39,86.6,HEAVY_CPU_LOAD,277.89,11.49,3.41,LIGHT,64.48,14.76,3.81,LIGHT,69.17,18.52,4.76,LIGHT,75.29,11.92,4.17,LIGHT,66.16,17.33,5.76,LIGHT,75.3,14.41,2.54,LIGHT,66.82,29.11,52.0,280.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.493,22.351,21.867,22.351,22.765,24.493,21.867,2.626,1114.79,133.65,141.45,142.12,255.0,340.0,255.0,340.0,204.5,320.61,401.1,320.61,-510.15,182.27,145.61,182.27,875.0,875.0,875.0,875.0,189.14,101.53,68.16,110.0,1532.01,1190.0,1246.82,3500.0,468.83,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.6132
1,Localized Heavy Compute,0,387,3870.0,14,3,4,3,4,82.61,85.06,HEAVY_CPU_LOAD,275.85,87.71,84.98,HEAVY_CPU_LOAD,282.11,82.43,83.38,HEAVY_CPU_LOAD,273.11,86.25,83.22,HEAVY_CPU_LOAD,277.64,17.32,5.11,LIGHT,74.32,13.48,4.17,LIGHT,68.11,12.96,3.42,LIGHT,66.33,17.32,4.42,LIGHT,73.28,14.48,2.82,LIGHT,67.33,19.2,3.91,LIGHT,74.86,29.11,52.0,280.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.497,22.353,21.868,22.353,22.768,24.497,21.868,2.629,1108.71,142.43,139.61,142.19,255.0,340.0,255.0,340.0,204.49,320.7,401.24,320.7,-510.63,182.38,145.87,182.38,875.0,875.0,875.0,875.0,182.57,110.51,66.72,110.27,1532.94,1190.0,1247.13,3500.0,470.07,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.6427
1,Localized Heavy Compute,0,388,3880.0,14,3,4,3,4,85.74,84.27,HEAVY_CPU_LOAD,278.58,85.16,86.18,HEAVY_CPU_LOAD,280.72,84.71,87.87,HEAVY_CPU_LOAD,282.69,86.11,82.9,HEAVY_CPU_LOAD,276.99,16.44,6.84,LIGHT,75.81,15.0,7.82,LIGHT,75.48,13.74,2.28,LIGHT,65.59,18.2,7.74,LIGHT,79.36,13.24,7.15,LIGHT,72.28,13.02,2.3,LIGHT,64.72,29.12,52.0,280.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.501,22.355,21.869,22.355,22.77,24.501,21.869,2.632,1118.98,151.29,144.95,137.0,255.0,340.0,255.0,340.0,204.69,320.99,401.62,320.99,-511.11,182.49,146.14,182.49,875.0,875.0,875.0,875.0,192.56,119.77,72.71,105.48,1552.22,1190.0,1248.29,3500.0,490.52,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.6889
1,Localized Heavy Compute,0,389,3890.0,14,3,4,3,4,85.43,83.35,HEAVY_CPU_LOAD,276.81,84.38,83.2,HEAVY_CPU_LOAD,275.27,82.21,87.8,HEAVY_CPU_LOAD,279.46,85.02,84.05,HEAVY_CPU_LOAD,277.35,16.26,7.47,LIGHT,76.53,13.61,4.19,LIGHT,68.3,15.3,7.3,LIGHT,75.08,19.45,5.52,LIGHT,77.59,15.65,4.46,LIGHT,71.25,11.9,4.39,LIGHT,66.46,29.12,52.0,281.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.505,22.357,21.871,22.357,22.773,24.505,21.871,2.634,1108.89,144.83,152.67,137.71,255.0,340.0,255.0,340.0,204.69,321.07,401.77,321.07,-511.6,182.6,146.4,182.6,875.0,875.0,875.0,875.0,181.98,113.5,80.84,106.38,1544.1,1190.0,1248.6,3500.0,482.7,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.6908
1,Localized Heavy Compute,0,390,3900.0,14,3,4,3,4,85.55,87.34,HEAVY_CPU_LOAD,282.95,87.58,87.99,HEAVY_CPU_LOAD,286.46,84.01,83.98,HEAVY_CPU_LOAD,275.98,84.75,87.48,HEAVY_CPU_LOAD,282.16,13.21,7.15,LIGHT,72.24,19.04,5.12,LIGHT,76.48,19.55,4.29,LIGHT,75.87,19.04,5.52,LIGHT,77.08,18.24,5.17,LIGHT,75.55,18.65,6.74,LIGHT,78.42,29.12,52.0,281.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.509,22.359,21.873,22.36,22.775,24.509,21.873,2.636,1127.55,148.72,152.95,153.97,255.0,340.0,255.0,340.0,204.67,321.15,401.9,321.15,-512.07,182.82,146.43,182.82,875.0,875.0,875.0,875.0,200.15,117.69,81.28,122.94,1583.19,1190.0,1248.87,3500.0,522.06,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.7453
1,Localized Heavy Compute,0,391,3910.0,14,3,4,3,4,86.22,82.61,HEAVY_CPU_LOAD,276.69,83.26,82.39,HEAVY_CPU_LOAD,272.66,83.56,82.48,HEAVY_CPU_LOAD,273.17,87.9,84.45,HEAVY_CPU_LOAD,281.55,11.96,5.75,LIGHT,68.58,17.95,4.81,LIGHT,74.65,18.88,3.36,LIGHT,73.64,14.67,4.34,LIGHT,69.85,19.25,3.57,LIGHT,74.42,17.9,3.32,LIGHT,72.36,29.13,52.0,281.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.513,22.361,21.874,22.362,22.777,24.513,21.874,2.639,1104.07,143.23,143.49,146.78,255.0,340.0,255.0,340.0,204.91,321.52,402.34,321.49,-512.43,183.05,146.57,182.81,875.0,875.0,875.0,875.0,176.55,112.8,72.4,116.08,1537.57,1190.0,1250.26,3500.0,477.83,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.7591
1,Localized Heavy Compute,0,392,3920.0,14,3,4,3,4,86.57,82.64,HEAVY_CPU_LOAD,277.17,84.54,82.93,HEAVY_CPU_LOAD,275.07,86.4,87.6,HEAVY_CPU_LOAD,284.4,87.05,85.49,HEAVY_CPU_LOAD,282.05,15.43,7.84,LIGHT,76.05,12.78,7.68,LIGHT,72.5,16.74,5.22,LIGHT,73.75,14.62,6.7,LIGHT,73.33,19.6,3.6,LIGHT,74.9,16.56,6.89,LIGHT,76.03,29.13,52.0,281.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.517,22.363,21.876,22.364,22.78,24.517,21.876,2.641,1118.69,148.55,147.08,150.93,255.0,340.0,255.0,340.0,204.91,321.59,402.49,321.57,-512.92,183.16,146.84,182.92,875.0,875.0,875.0,875.0,190.68,118.3,76.41,120.42,1565.25,1190.0,1250.56,3500.0,505.81,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.8041
1,Localized Heavy Compute,0,393,3930.0,14,3,4,3,4,87.34,85.09,HEAVY_CPU_LOAD,281.81,84.19,87.27,HEAVY_CPU_LOAD,281.14,84.32,82.56,HEAVY_CPU_LOAD,274.24,84.92,83.48,HEAVY_CPU_LOAD,276.37,13.98,2.19,LIGHT,65.76,14.47,5.34,LIGHT,71.1,17.07,3.15,LIGHT,71.06,17.64,3.07,LIGHT,71.66,12.65,7.92,LIGHT,72.69,13.58,4.09,LIGHT,68.11,29.14,52.0,281.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.521,22.365,21.877,22.366,22.782,24.521,21.877,2.644,1113.56,136.86,142.72,140.8,255.0,340.0,255.0,340.0,205.1,321.9,402.84,321.87,-513.38,183.39,146.86,183.13,875.0,875.0,875.0,875.0,185.28,107.15,72.42,110.8,1533.94,1190.0,1251.71,3500.0,475.65,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.8408
1,Localized Heavy Compute,0,394,3940.0,14,3,4,3,4,83.31,84.53,HEAVY_CPU_LOAD,275.93,83.78,87.03,HEAVY_CPU_LOAD,280.27,83.85,87.78,HEAVY_CPU_LOAD,281.48,87.27,85.16,HEAVY_CPU_LOAD,281.83,19.4,3.43,LIGHT,74.39,18.76,5.49,LIGHT,76.69,17.91,7.54,LIGHT,78.7,18.6,5.8,LIGHT,76.95,18.99,2.31,LIGHT,72.2,19.57,5.92,LIGHT,78.34,29.14,52.0,282.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.525,22.367,21.879,22.368,22.785,24.525,21.879,2.646,1119.51,151.08,155.65,150.54,255.0,340.0,255.0,340.0,205.1,321.97,402.99,321.95,-513.87,183.5,147.13,183.25,875.0,875.0,875.0,875.0,190.74,121.55,85.77,120.74,1576.78,1190.0,1252.01,3500.0,518.8,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.8597
1,Localized Heavy Compute,0,395,3950.0,14,3,4,3,4,82.5,87.88,HEAVY_CPU_LOAD,279.94,85.43,87.24,HEAVY_CPU_LOAD,282.65,87.15,85.05,HEAVY_CPU_LOAD,281.51,85.33,84.71,HEAVY_CPU_LOAD,278.73,14.36,3.59,LIGHT,68.34,13.5,3.88,LIGHT,67.69,16.1,7.44,LIGHT,76.28,13.43,4.71,LIGHT,68.85,15.9,5.83,LIGHT,73.62,12.41,3.66,LIGHT,66.0,29.15,52.0,282.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.529,22.369,21.881,22.37,22.787,24.529,21.881,2.648,1122.83,136.03,145.13,139.62,255.0,340.0,255.0,340.0,205.3,322.27,403.34,322.25,-514.34,183.71,147.16,183.47,875.0,875.0,875.0,875.0,193.79,107.01,75.63,110.34,1543.61,1190.0,1253.16,3500.0,486.77,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.9075
1,Localized Heavy Compute,0,396,3960.0,14,3,4,3,4,85.27,86.6,HEAVY_CPU_LOAD,281.49,83.58,85.99,HEAVY_CPU_LOAD,278.46,87.52,83.92,HEAVY_CPU_LOAD,280.28,87.45,86.31,HEAVY_CPU_LOAD,283.78,17.29,2.2,LIGHT,69.91,17.04,4.43,LIGHT,72.94,11.11,5.61,LIGHT,67.3,15.86,7.57,LIGHT,76.18,19.36,3.69,LIGHT,74.73,14.0,7.48,LIGHT,73.72,29.15,52.0,282.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.533,22.371,21.883,22.372,22.79,24.533,21.883,2.65,1124.01,142.85,143.48,148.45,255.0,340.0,255.0,340.0,205.29,322.35,403.47,322.33,-514.81,183.94,147.19,183.68,875.0,875.0,875.0,875.0,194.49,114.14,74.14,119.46,1558.79,1190.0,1253.44,3500.0,502.23,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.9384
1,Localized Heavy Compute,0,397,3970.0,14,3,4,3,4,84.2,87.01,HEAVY_CPU_LOAD,280.76,82.03,84.68,HEAVY_CPU_LOAD,274.56,84.57,87.27,HEAVY_CPU_LOAD,281.62,86.15,87.23,HEAVY_CPU_LOAD,283.53,13.16,6.86,LIGHT,71.74,11.78,3.61,LIGHT,65.14,15.72,4.49,LIGHT,71.39,14.32,7.66,LIGHT,74.39,13.33,2.64,LIGHT,65.62,15.03,6.29,LIGHT,73.22,29.15,52.0,282.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.537,22.373,21.885,22.374,22.792,24.537,21.885,2.652,1120.47,136.88,145.78,138.84,255.0,340.0,255.0,340.0,205.28,322.44,403.6,322.42,-515.28,184.16,147.22,183.91,875.0,875.0,875.0,875.0,190.47,108.48,76.6,110.17,1541.97,1190.0,1253.74,3500.0,485.72,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.9586
1,Localized Heavy Compute,0,398,3980.0,14,3,4,3,4,85.97,85.83,HEAVY_CPU_LOAD,281.21,84.18,86.2,HEAVY_CPU_LOAD,279.53,84.33,83.96,HEAVY_CPU_LOAD,276.35,83.55,86.84,HEAVY_CPU_LOAD,279.7,12.33,5.29,LIGHT,68.35,15.93,6.6,LIGHT,74.81,13.2,7.48,LIGHT,72.72,15.62,4.33,LIGHT,71.02,15.88,3.73,LIGHT,70.44,14.29,4.61,LIGHT,69.78,29.16,52.0,282.9,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.541,22.375,21.887,22.376,22.795,24.541,21.887,2.654,1116.79,143.16,143.74,140.22,255.0,340.0,255.0,340.0,205.48,322.73,403.95,322.71,-515.75,184.37,147.25,184.13,875.0,875.0,875.0,875.0,186.52,115.26,74.94,112.06,1543.91,1190.0,1254.87,3500.0,488.78,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,14.983
1,Localized Heavy Compute,0,399,3990.0,14,3,4,3,4,86.03,82.92,HEAVY_CPU_LOAD,276.92,82.29,84.25,HEAVY_CPU_LOAD,274.24,86.23,87.68,HEAVY_CPU_LOAD,284.31,87.83,87.71,HEAVY_CPU_LOAD,286.35,17.12,3.83,LIGHT,72.15,14.39,6.41,LIGHT,72.6,19.33,4.6,LIGHT,76.06,19.1,3.63,LIGHT,74.32,16.44,3.24,LIGHT,70.41,17.79,7.73,LIGHT,78.83,29.16,52.0,283.1,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.545,22.377,21.889,22.378,22.797,24.545,21.889,2.656,1121.82,144.75,150.38,149.24,255.0,340.0,255.0,340.0,205.47,322.82,404.08,322.8,-516.22,184.6,147.28,184.34,875.0,875.0,875.0,875.0,191.07,117.17,81.74,121.38,1566.19,1190.0,1255.17,3500.0,511.36,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.01
1,Localized Heavy Compute,0,400,4000.0,14,3,4,3,4,83.84,82.2,HEAVY_CPU_LOAD,273.1,82.95,83.74,HEAVY_CPU_LOAD,274.3,85.59,86.13,HEAVY_CPU_LOAD,281.18,85.42,84.41,HEAVY_CPU_LOAD,278.39,18.91,3.68,LIGHT,74.16,15.57,2.94,LIGHT,68.87,11.19,2.12,LIGHT,62.17,17.25,6.1,LIGHT,75.71,14.87,3.25,LIGHT,68.46,19.53,2.32,LIGHT,72.89,29.17,52.0,283.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.549,22.379,21.89,22.38,22.8,24.549,21.89,2.659,1106.97,143.03,137.88,141.35,255.0,340.0,255.0,340.0,205.68,323.11,404.43,323.09,-516.69,184.82,147.31,184.57,875.0,875.0,875.0,875.0,175.96,115.96,69.62,114.01,1529.23,1190.0,1256.31,3500.0,475.55,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.0414
1,Localized Heavy Compute,0,401,4010.0,14,3,4,3,4,85.08,86.67,HEAVY_CPU_LOAD,281.36,86.23,84.8,HEAVY_CPU_LOAD,279.99,86.99,87.21,HEAVY_CPU_LOAD,284.55,87.61,82.84,HEAVY_CPU_LOAD,278.77,16.49,7.45,LIGHT,76.79,12.8,4.44,LIGHT,67.66,15.65,7.94,LIGHT,76.47,17.83,3.05,LIGHT,71.86,18.83,4.11,LIGHT,74.7,13.89,3.78,LIGHT,68.03,29.17,52.0,283.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.553,22.381,21.892,22.382,22.802,24.553,21.892,2.661,1124.67,144.45,148.33,142.73,255.0,340.0,255.0,340.0,205.66,323.2,404.58,323.18,-517.17,184.92,147.57,184.68,875.0,875.0,875.0,875.0,193.16,117.57,80.48,115.59,1560.18,1190.0,1256.62,3500.0,506.8,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.0838
1,Localized Heavy Compute,0,402,4020.0,14,3,4,3,4,85.65,86.7,HEAVY_CPU_LOAD,282.11,83.59,83.71,HEAVY_CPU_LOAD,275.05,85.5,83.33,HEAVY_CPU_LOAD,276.87,87.54,84.54,HEAVY_CPU_LOAD,281.24,11.12,3.57,LIGHT,64.25,12.95,6.42,LIGHT,70.82,15.23,6.89,LIGHT,74.37,15.48,5.41,LIGHT,72.46,18.91,4.89,LIGHT,75.97,17.1,6.51,LIGHT,76.14,29.18,52.0,283.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.557,22.383,21.894,22.385,22.805,24.557,21.894,2.663,1115.27,135.07,146.83,152.11,255.0,340.0,255.0,340.0,205.9,323.56,405.01,323.54,-517.64,185.15,147.61,184.89,875.0,875.0,875.0,875.0,183.53,108.78,79.45,125.54,1549.28,1190.0,1258.01,3500.0,497.3,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.0987
1,Localized Heavy Compute,0,403,4030.0,14,3,4,3,4,87.15,83.24,HEAVY_CPU_LOAD,278.8,82.21,86.78,HEAVY_CPU_LOAD,277.93,84.82,84.21,HEAVY_CPU_LOAD,277.34,84.06,86.13,HEAVY_CPU_LOAD,279.27,11.46,3.49,LIGHT,64.56,14.14,3.15,LIGHT,67.4,17.95,3.23,LIGHT,72.28,19.5,3.24,LIGHT,74.23,17.37,4.61,LIGHT,73.63,19.46,6.98,LIGHT,79.8,29.18,52.0,284.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.561,22.385,21.896,22.388,22.808,24.561,21.896,2.665,1113.34,131.96,146.51,153.43,255.0,340.0,255.0,340.0,205.89,323.64,405.15,323.59,-518.0,185.38,147.75,184.88,875.0,875.0,875.0,875.0,181.23,105.98,79.41,126.9,1545.24,1190.0,1258.27,3500.0,493.52,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.124
1,Localized Heavy Compute,0,404,4040.0,14,3,4,3,4,87.74,83.4,HEAVY_CPU_LOAD,279.78,85.1,82.07,HEAVY_CPU_LOAD,274.48,82.69,85.84,HEAVY_CPU_LOAD,277.12,86.81,86.11,HEAVY_CPU_LOAD,282.68,11.71,6.19,LIGHT,68.92,18.89,4.43,LIGHT,75.26,14.5,3.67,LIGHT,68.63,15.7,3.92,LIGHT,70.5,17.37,2.59,LIGHT,70.6,16.69,2.55,LIGHT,69.69,29.18,52.0,284.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.565,22.387,21.897,22.39,22.81,24.565,21.897,2.668,1114.06,144.18,139.13,140.29,255.0,340.0,255.0,340.0,205.89,323.71,405.28,323.65,-518.36,185.61,147.89,184.86,875.0,875.0,875.0,875.0,181.59,118.5,72.3,113.8,1537.66,1190.0,1258.53,3500.0,486.19,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.1735
1,Localized Heavy Compute,0,405,4050.0,14,3,4,3,4,87.02,84.27,HEAVY_CPU_LOAD,280.18,85.66,86.3,HEAVY_CPU_LOAD,281.52,83.62,82.55,HEAVY_CPU_LOAD,273.35,87.1,85.04,HEAVY_CPU_LOAD,281.44,14.45,4.43,LIGHT,69.71,14.7,7.42,LIGHT,74.5,16.4,4.48,LIGHT,72.22,17.61,6.03,LIGHT,76.06,11.48,4.03,LIGHT,65.39,19.55,3.61,LIGHT,74.85,29.19,52.0,284.4,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.569,22.389,21.899,22.392,22.812,24.569,21.899,2.67,1116.49,144.21,148.28,140.24,255.0,340.0,255.0,340.0,206.09,324.01,405.65,323.95,-518.85,185.72,148.15,184.97,875.0,875.0,875.0,875.0,183.73,118.94,82.08,114.16,1549.22,1190.0,1259.7,3500.0,498.91,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.1938
1,Localized Heavy Compute,0,406,4060.0,14,3,4,3,4,82.1,83.47,HEAVY_CPU_LOAD,272.83,82.4,82.08,HEAVY_CPU_LOAD,271.12,84.52,84.67,HEAVY_CPU_LOAD,277.65,84.04,86.82,HEAVY_CPU_LOAD,280.28,11.6,7.45,LIGHT,70.67,15.23,5.6,LIGHT,72.44,19.85,6.99,LIGHT,80.3,17.98,7.02,LIGHT,78.0,15.33,2.71,LIGHT,68.23,12.23,5.19,LIGHT,68.07,29.19,52.0,284.6,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.572,22.391,21.901,22.394,22.814,24.572,21.901,2.671,1101.88,143.11,158.3,136.3,255.0,340.0,255.0,340.0,206.07,324.1,405.78,324.04,-519.32,185.95,148.18,185.2,875.0,875.0,875.0,875.0,168.63,118.16,92.26,110.54,1539.59,1190.0,1259.99,3500.0,489.59,1.0,0.0,0.0,1.0,22.5,TARGETED_WEST_COMPUTE_COOL,15.1736
