scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
5,Opposing Thermal Zones,0,459,4590.0,23,1,10,11,1,85.09,86.63,HEAVY_CPU_LOAD,281.31,84.4,87.36,HEAVY_CPU_LOAD,281.54,85.47,87.18,HEAVY_CPU_LOAD,282.61,86.85,84.27,HEAVY_CPU_LOAD,279.97,15.24,2.07,LIGHT,67.16,14.9,2.22,LIGHT,66.95,16.5,5.05,LIGHT,73.2,12.22,4.21,LIGHT,66.59,82.28,83.37,HEAVY_CPU_LOAD,272.9,84.49,83.38,HEAVY_CPU_LOAD,275.68,29.09,54.0,276.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.946,24.81,24.962,23.699,24.604,24.962,23.699,1.263,1125.43,134.11,139.79,548.58,85.0,850.0,935.0,85.0,192.96,265.0,330.86,288.87,-151.78,15.03,-155.78,292.53,875.0,875.0,875.0,875.0,376.61,389.14,374.87,339.98,1947.91,1955.0,1077.69,3500.0,1480.6,1.0,1.0,1.0,0.908,22.5,MAX_UNIFORM_COOL,18.8909
5,Opposing Thermal Zones,0,460,4600.0,23,1,10,11,1,85.65,82.11,HEAVY_CPU_LOAD,275.23,86.17,87.85,HEAVY_CPU_LOAD,284.49,82.51,82.42,HEAVY_CPU_LOAD,271.77,84.67,83.93,HEAVY_CPU_LOAD,276.73,17.32,4.47,LIGHT,73.36,16.32,5.2,LIGHT,73.2,14.79,4.12,LIGHT,69.67,18.64,2.49,LIGHT,72.03,82.04,85.89,HEAVY_CPU_LOAD,276.38,86.47,87.37,HEAVY_CPU_LOAD,284.14,29.1,54.0,276.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.953,24.818,24.97,23.706,24.612,24.97,23.706,1.264,1108.22,146.56,141.7,560.52,85.0,850.0,935.0,85.0,193.07,265.18,331.08,289.06,-151.89,15.02,-155.89,292.76,875.0,875.0,875.0,875.0,359.4,401.76,376.89,352.34,1957.0,1955.0,1078.39,3500.0,1490.39,1.0,1.0,1.0,0.896,22.5,MAX_UNIFORM_COOL,19.0022
5,Opposing Thermal Zones,0,461,4610.0,23,1,10,11,1,82.88,86.49,HEAVY_CPU_LOAD,278.34,87.91,87.38,HEAVY_CPU_LOAD,285.96,86.57,86.48,HEAVY_CPU_LOAD,282.93,82.98,87.7,HEAVY_CPU_LOAD,280.28,15.33,2.11,LIGHT,67.33,17.71,2.63,LIGHT,71.08,13.53,3.8,LIGHT,67.61,13.57,2.5,LIGHT,65.71,87.14,83.34,HEAVY_CPU_LOAD,278.94,83.69,82.67,HEAVY_CPU_LOAD,273.62,29.1,54.0,276.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.961,24.826,24.978,23.713,24.62,24.978,23.713,1.265,1127.51,138.41,133.32,552.56,85.0,850.0,935.0,85.0,192.96,265.06,331.0,288.97,-151.76,14.89,-156.01,292.89,875.0,875.0,875.0,875.0,378.71,393.36,368.31,344.42,1951.8,1955.0,1077.99,3500.0,1484.8,1.0,1.0,1.0,0.922,22.5,MAX_UNIFORM_COOL,19.1232
5,Opposing Thermal Zones,0,462,4620.0,23,1,10,11,1,83.75,87.7,HEAVY_CPU_LOAD,281.24,86.66,82.68,HEAVY_CPU_LOAD,277.35,85.3,84.36,HEAVY_CPU_LOAD,278.17,83.0,86.33,HEAVY_CPU_LOAD,278.25,12.67,5.09,LIGHT,68.47,17.27,4.77,LIGHT,73.74,17.62,1.72,LIGHT,69.61,18.54,5.6,LIGHT,76.57,82.46,85.45,HEAVY_CPU_LOAD,276.25,83.85,85.45,HEAVY_CPU_LOAD,277.99,29.1,54.0,277.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.968,24.834,24.986,23.72,24.627,24.986,23.72,1.266,1115.01,142.21,146.18,554.24,85.0,850.0,935.0,85.0,192.87,265.01,330.99,288.94,-151.87,14.87,-156.13,293.12,875.0,875.0,875.0,875.0,366.01,397.09,381.04,346.3,1957.64,1955.0,1077.81,3500.0,1490.44,1.0,1.0,1.0,0.908,22.5,MAX_UNIFORM_COOL,19.2496
5,Opposing Thermal Zones,0,463,4630.0,23,1,10,11,1,85.51,86.36,HEAVY_CPU_LOAD,281.43,83.35,84.9,HEAVY_CPU_LOAD,276.54,87.49,85.5,HEAVY_CPU_LOAD,282.61,82.61,85.65,HEAVY_CPU_LOAD,276.74,15.84,5.74,LIGHT,73.41,12.91,2.06,LIGHT,64.23,12.72,4.71,LIGHT,67.97,16.94,2.99,LIGHT,70.66,85.85,83.92,HEAVY_CPU_LOAD,278.19,82.1,86.48,HEAVY_CPU_LOAD,277.35,29.11,54.0,277.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.976,24.842,24.994,23.727,24.635,24.994,23.727,1.267,1117.32,137.64,138.63,555.54,85.0,850.0,935.0,85.0,193.0,265.18,331.22,289.14,-151.75,14.75,-156.25,293.25,875.0,875.0,875.0,875.0,368.57,392.57,373.6,347.93,1949.13,1955.0,1078.54,3500.0,1482.67,1.0,1.0,1.0,0.916,22.5,MAX_UNIFORM_COOL,19.3619
5,Opposing Thermal Zones,0,464,4640.0,23,1,10,11,1,83.23,83.64,HEAVY_CPU_LOAD,274.5,83.76,84.74,HEAVY_CPU_LOAD,276.81,83.04,82.12,HEAVY_CPU_LOAD,271.98,85.91,85.17,HEAVY_CPU_LOAD,280.14,18.31,3.05,LIGHT,72.46,18.88,2.18,LIGHT,71.87,15.52,3.07,LIGHT,69.01,14.17,5.76,LIGHT,71.35,87.81,85.98,HEAVY_CPU_LOAD,283.73,86.44,87.53,HEAVY_CPU_LOAD,284.35,29.11,54.0,277.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.983,24.85,25.002,23.734,24.642,25.002,23.734,1.268,1103.43,144.33,140.36,568.08,85.0,850.0,935.0,85.0,192.87,265.07,331.13,289.04,-151.86,14.74,-156.36,293.48,875.0,875.0,875.0,875.0,354.44,399.14,375.13,360.6,1956.2,1955.0,1078.11,3500.0,1489.31,1.0,1.0,1.0,0.923,22.5,MAX_UNIFORM_COOL,19.4729
5,Opposing Thermal Zones,0,465,4650.0,23,1,10,11,1,83.99,83.82,HEAVY_CPU_LOAD,275.72,86.9,85.19,HEAVY_CPU_LOAD,281.41,85.36,82.1,HEAVY_CPU_LOAD,274.85,83.29,84.35,HEAVY_CPU_LOAD,275.64,15.58,5.91,LIGHT,73.34,14.84,4.58,LIGHT,70.42,17.44,3.64,LIGHT,72.26,14.43,2.55,LIGHT,66.86,82.08,84.72,HEAVY_CPU_LOAD,274.68,84.8,87.2,HEAVY_CPU_LOAD,281.8,29.11,54.0,277.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.99,24.858,25.01,23.741,24.65,25.01,23.741,1.269,1107.62,143.76,139.12,556.48,85.0,850.0,935.0,85.0,192.79,265.03,331.13,289.02,-151.73,14.61,-156.48,293.61,875.0,875.0,875.0,875.0,358.68,398.4,373.77,349.11,1946.98,1955.0,1077.97,3500.0,1479.96,1.0,1.0,1.0,0.928,22.5,MAX_UNIFORM_COOL,19.5965
5,Opposing Thermal Zones,0,466,4660.0,23,1,10,11,1,85.67,84.11,HEAVY_CPU_LOAD,278.25,82.07,85.42,HEAVY_CPU_LOAD,275.72,87.13,86.87,HEAVY_CPU_LOAD,284.22,84.92,84.49,HEAVY_CPU_LOAD,277.88,14.1,3.72,LIGHT,68.2,17.47,4.72,LIGHT,73.92,17.6,4.54,LIGHT,73.81,13.9,3.74,LIGHT,67.98,84.23,83.42,HEAVY_CPU_LOAD,275.42,85.77,87.92,HEAVY_CPU_LOAD,284.09,29.12,54.0,277.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,24.997,24.866,25.018,23.748,24.657,25.018,23.748,1.27,1116.07,142.12,141.79,559.51,85.0,850.0,935.0,85.0,192.94,265.19,331.35,289.21,-151.61,14.48,-156.61,293.74,875.0,875.0,875.0,875.0,367.4,396.79,376.53,352.46,1959.49,1955.0,1078.69,3500.0,1493.18,1.0,1.0,1.0,0.935,22.5,MAX_UNIFORM_COOL,19.7216
5,Opposing Thermal Zones,0,467,4670.0,23,1,10,11,1,87.64,86.35,HEAVY_CPU_LOAD,284.07,83.69,86.73,HEAVY_CPU_LOAD,279.71,87.07,83.26,HEAVY_CPU_LOAD,278.73,87.02,82.07,HEAVY_CPU_LOAD,276.88,18.28,1.46,LIGHT,70.04,17.52,2.57,LIGHT,70.76,13.09,5.37,LIGHT,69.42,18.54,4.75,LIGHT,75.3,85.58,84.39,HEAVY_CPU_LOAD,278.56,87.57,86.41,HEAVY_CPU_LOAD,284.08,29.12,54.0,277.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.005,24.874,25.026,23.755,24.665,25.026,23.755,1.271,1119.39,140.8,144.72,562.64,85.0,850.0,935.0,85.0,192.81,265.08,331.26,289.12,-151.48,14.36,-156.74,293.86,875.0,875.0,875.0,875.0,370.72,395.24,379.24,355.62,1967.55,1955.0,1078.27,3500.0,1500.82,1.0,1.0,1.0,0.942,22.5,MAX_UNIFORM_COOL,19.8488
5,Opposing Thermal Zones,0,468,4680.0,23,1,10,11,1,83.84,83.06,HEAVY_CPU_LOAD,274.39,83.01,85.9,HEAVY_CPU_LOAD,277.61,84.19,87.0,HEAVY_CPU_LOAD,280.74,83.01,83.46,HEAVY_CPU_LOAD,273.95,18.93,2.06,LIGHT,71.75,13.11,2.38,LIGHT,64.96,13.74,5.58,LIGHT,70.55,15.77,1.52,LIGHT,66.99,86.92,85.2,HEAVY_CPU_LOAD,281.45,84.16,87.13,HEAVY_CPU_LOAD,280.89,29.12,54.0,278.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.012,24.882,25.034,23.762,24.672,25.034,23.762,1.272,1106.69,136.71,137.54,562.34,85.0,850.0,935.0,85.0,192.72,265.04,331.27,289.1,-151.6,14.35,-156.85,294.1,875.0,875.0,875.0,875.0,357.81,391.1,371.96,355.54,1943.28,1955.0,1078.13,3500.0,1476.41,1.0,1.0,1.0,0.948,22.5,MAX_UNIFORM_COOL,19.9512
5,Opposing Thermal Zones,0,469,4690.0,23,1,10,11,1,82.44,83.55,HEAVY_CPU_LOAD,273.38,87.1,82.07,HEAVY_CPU_LOAD,276.98,83.18,83.3,HEAVY_CPU_LOAD,273.93,85.23,84.94,HEAVY_CPU_LOAD,278.95,15.22,4.38,LIGHT,70.59,14.87,3.36,LIGHT,68.63,16.45,3.37,LIGHT,70.62,16.24,1.73,LIGHT,67.89,86.57,87.29,HEAVY_CPU_LOAD,284.15,83.4,87.63,HEAVY_CPU_LOAD,280.69,29.13,54.0,278.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.019,24.89,25.042,23.769,24.68,25.042,23.769,1.273,1103.24,139.22,138.51,564.84,85.0,850.0,935.0,85.0,192.87,265.21,331.48,289.29,-151.47,14.22,-156.97,294.22,875.0,875.0,875.0,875.0,354.64,393.65,373.02,358.35,1945.81,1955.0,1078.85,3500.0,1479.66,1.0,1.0,1.0,0.954,22.5,MAX_UNIFORM_COOL,20.0715
5,Opposing Thermal Zones,0,470,4700.0,23,1,10,11,1,83.55,87.4,HEAVY_CPU_LOAD,280.54,82.83,82.12,HEAVY_CPU_LOAD,271.72,85.73,86.52,HEAVY_CPU_LOAD,281.94,82.2,83.72,HEAVY_CPU_LOAD,273.33,12.22,5.75,LIGHT,68.9,13.52,5.68,LIGHT,70.42,13.26,5.19,LIGHT,69.36,17.97,5.15,LIGHT,75.19,86.75,83.87,HEAVY_CPU_LOAD,279.24,83.8,83.89,HEAVY_CPU_LOAD,275.58,29.13,54.0,278.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.026,24.898,25.05,23.776,24.688,25.05,23.776,1.274,1107.53,139.32,144.55,554.82,85.0,850.0,935.0,85.0,192.75,265.1,331.4,289.2,-151.34,14.09,-157.1,294.35,875.0,875.0,875.0,875.0,358.94,393.51,378.85,348.37,1946.22,1955.0,1078.45,3500.0,1479.67,1.0,1.0,1.0,0.959,22.5,MAX_UNIFORM_COOL,20.2053
5,Opposing Thermal Zones,0,471,4710.0,23,1,10,11,1,83.28,84.04,HEAVY_CPU_LOAD,275.16,84.37,85.83,HEAVY_CPU_LOAD,279.21,82.97,84.09,HEAVY_CPU_LOAD,274.85,87.95,86.13,HEAVY_CPU_LOAD,284.13,17.39,2.73,LIGHT,70.83,13.09,3.15,LIGHT,66.09,17.1,4.35,LIGHT,72.9,16.36,3.7,LIGHT,71.0,83.65,86.59,HEAVY_CPU_LOAD,279.45,83.83,82.03,HEAVY_CPU_LOAD,272.83,29.14,54.0,278.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.033,24.906,25.058,23.783,24.695,25.058,23.783,1.275,1113.35,136.92,143.9,552.28,85.0,850.0,935.0,85.0,192.89,265.26,331.63,289.39,-151.22,13.97,-157.22,294.47,875.0,875.0,875.0,875.0,365.02,391.15,378.31,346.14,1946.45,1955.0,1079.17,3500.0,1480.62,1.0,1.0,1.0,0.965,22.5,MAX_UNIFORM_COOL,20.329
5,Opposing Thermal Zones,0,472,4720.0,23,1,10,11,1,87.6,85.16,HEAVY_CPU_LOAD,282.24,84.27,86.56,HEAVY_CPU_LOAD,280.18,86.82,83.06,HEAVY_CPU_LOAD,278.12,84.0,86.57,HEAVY_CPU_LOAD,279.86,13.08,3.97,LIGHT,67.31,12.57,5.61,LIGHT,69.13,12.25,4.65,LIGHT,67.29,14.92,4.03,LIGHT,69.69,87.15,83.25,HEAVY_CPU_LOAD,278.81,87.82,84.67,HEAVY_CPU_LOAD,281.78,29.14,54.0,278.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.041,24.914,25.066,23.79,24.703,25.066,23.79,1.276,1120.4,136.44,136.98,560.59,85.0,850.0,935.0,85.0,192.81,265.22,331.62,289.37,-151.1,13.85,-157.34,294.59,875.0,875.0,875.0,875.0,372.11,390.51,371.26,354.55,1954.41,1955.0,1079.02,3500.0,1488.43,1.0,1.0,1.0,0.974,22.5,MAX_UNIFORM_COOL,20.4475
5,Opposing Thermal Zones,0,473,4730.0,23,1,10,11,1,86.05,86.55,HEAVY_CPU_LOAD,282.39,87.15,83.56,HEAVY_CPU_LOAD,279.28,85.74,85.04,HEAVY_CPU_LOAD,279.74,85.23,85.68,HEAVY_CPU_LOAD,280.06,17.05,3.88,LIGHT,72.13,14.98,2.34,LIGHT,67.23,13.66,1.86,LIGHT,64.87,18.99,3.39,LIGHT,73.82,82.32,84.96,HEAVY_CPU_LOAD,275.34,84.31,84.99,HEAVY_CPU_LOAD,277.87,29.14,54.0,278.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.049,24.922,25.074,23.797,24.71,25.074,23.797,1.277,1121.47,139.36,138.69,553.21,85.0,850.0,935.0,85.0,192.68,265.11,331.54,289.28,-151.21,13.83,-157.45,294.83,875.0,875.0,875.0,875.0,372.94,393.3,372.78,347.32,1952.73,1955.0,1078.61,3500.0,1486.34,1.0,1.0,1.0,0.989,22.5,MAX_UNIFORM_COOL,20.5808
5,Opposing Thermal Zones,0,474,4740.0,23,1,10,11,1,82.42,83.02,HEAVY_CPU_LOAD,272.56,83.43,82.75,HEAVY_CPU_LOAD,273.41,86.15,86.0,HEAVY_CPU_LOAD,281.69,83.8,85.24,HEAVY_CPU_LOAD,277.61,14.62,1.31,LIGHT,65.24,14.32,2.72,LIGHT,66.98,15.8,5.63,LIGHT,73.19,14.12,1.51,LIGHT,64.91,82.12,83.13,HEAVY_CPU_LOAD,272.35,82.22,83.9,HEAVY_CPU_LOAD,273.62,29.15,54.0,279.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.056,24.93,25.082,23.804,24.718,25.082,23.804,1.278,1105.27,132.22,138.1,545.97,85.0,850.0,935.0,85.0,192.79,265.28,331.75,289.47,-151.31,13.81,-157.57,295.06,875.0,875.0,875.0,875.0,356.75,386.31,372.28,340.5,1921.56,1955.0,1079.29,3500.0,1455.84,1.0,1.0,1.0,0.992,22.5,MAX_UNIFORM_COOL,20.6926
5,Opposing Thermal Zones,0,475,4750.0,23,1,10,11,1,82.56,84.8,HEAVY_CPU_LOAD,275.4,82.61,86.07,HEAVY_CPU_LOAD,277.37,84.55,87.09,HEAVY_CPU_LOAD,281.32,83.13,83.42,HEAVY_CPU_LOAD,274.04,14.59,1.8,LIGHT,65.94,18.37,2.58,LIGHT,71.83,18.76,4.26,LIGHT,74.84,12.81,2.97,LIGHT,65.47,85.35,87.51,HEAVY_CPU_LOAD,282.95,86.23,86.02,HEAVY_CPU_LOAD,281.82,29.15,54.0,279.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.063,24.938,25.09,23.811,24.726,25.09,23.811,1.279,1108.13,137.77,140.31,564.77,85.0,850.0,935.0,85.0,192.72,265.23,331.76,289.44,-151.19,13.69,-157.69,295.19,875.0,875.0,875.0,875.0,359.66,391.69,374.38,359.4,1950.98,1955.0,1079.15,3500.0,1485.13,1.0,1.0,1.0,0.997,22.5,MAX_UNIFORM_COOL,20.8156
5,Opposing Thermal Zones,0,476,4760.0,23,1,10,11,1,83.34,82.72,HEAVY_CPU_LOAD,273.25,83.83,86.42,HEAVY_CPU_LOAD,279.42,85.92,87.75,HEAVY_CPU_LOAD,284.02,86.8,87.86,HEAVY_CPU_LOAD,285.29,14.34,2.39,LIGHT,66.51,18.67,5.9,LIGHT,77.19,16.84,4.14,LIGHT,72.26,13.61,4.46,LIGHT,68.7,82.95,82.87,HEAVY_CPU_LOAD,272.99,85.08,85.59,HEAVY_CPU_LOAD,279.74,29.15,54.0,279.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.071,24.946,25.098,23.818,24.733,25.098,23.818,1.28,1121.98,143.7,140.96,552.73,85.0,850.0,935.0,85.0,192.61,265.12,331.68,289.35,-151.06,13.57,-157.82,295.31,875.0,875.0,875.0,875.0,373.53,397.39,374.82,347.39,1959.37,1955.0,1078.76,3500.0,1493.13,1.0,1.0,1.0,0.999,22.5,MAX_UNIFORM_COOL,20.9595
5,Opposing Thermal Zones,0,477,4770.0,23,1,10,11,1,85.91,84.14,HEAVY_CPU_LOAD,278.6,82.2,87.91,HEAVY_CPU_LOAD,279.62,85.81,87.78,HEAVY_CPU_LOAD,283.93,86.27,87.09,HEAVY_CPU_LOAD,283.47,14.37,2.57,LIGHT,66.82,16.73,3.41,LIGHT,71.03,18.28,1.78,LIGHT,70.52,17.1,4.68,LIGHT,73.39,86.62,87.67,HEAVY_CPU_LOAD,284.78,86.24,87.0,HEAVY_CPU_LOAD,283.3,29.16,54.0,279.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.079,24.954,25.106,23.825,24.741,25.106,23.825,1.281,1125.62,137.85,143.91,568.08,85.0,850.0,935.0,85.0,192.72,265.29,331.89,289.54,-151.18,13.55,-157.92,295.55,875.0,875.0,875.0,875.0,377.16,391.69,377.88,363.17,1975.46,1955.0,1079.44,3500.0,1509.9,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,21.0849
5,Opposing Thermal Zones,0,478,4780.0,23,1,10,11,1,83.87,87.91,HEAVY_CPU_LOAD,281.7,87.9,85.93,HEAVY_CPU_LOAD,283.77,85.74,86.78,HEAVY_CPU_LOAD,282.35,87.8,84.67,HEAVY_CPU_LOAD,281.75,12.23,4.93,LIGHT,67.68,16.44,2.62,LIGHT,69.48,17.91,1.13,LIGHT,69.08,17.05,5.21,LIGHT,74.13,82.88,83.73,HEAVY_CPU_LOAD,274.19,83.27,84.7,HEAVY_CPU_LOAD,276.14,29.16,54.0,279.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.087,24.962,25.114,23.832,24.749,25.114,23.832,1.282,1129.57,137.16,143.21,550.33,85.0,850.0,935.0,85.0,192.63,265.24,331.9,289.51,-151.29,13.54,-158.04,295.79,875.0,875.0,875.0,875.0,380.91,390.94,377.07,345.63,1960.27,1955.0,1079.28,3500.0,1494.55,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,21.2212
5,Opposing Thermal Zones,0,479,4790.0,23,1,10,11,1,82.95,82.19,HEAVY_CPU_LOAD,271.97,82.67,87.92,HEAVY_CPU_LOAD,280.22,86.0,82.33,HEAVY_CPU_LOAD,276.0,86.12,84.08,HEAVY_CPU_LOAD,278.77,14.48,5.06,LIGHT,70.69,18.86,1.42,LIGHT,70.7,14.92,3.58,LIGHT,69.02,16.24,3.97,LIGHT,71.25,85.88,83.02,HEAVY_CPU_LOAD,276.88,86.87,83.96,HEAVY_CPU_LOAD,279.53,29.16,54.0,279.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.094,24.97,25.122,23.839,24.756,25.122,23.839,1.283,1106.96,141.39,140.27,556.41,85.0,850.0,935.0,85.0,192.49,265.14,331.81,289.43,-151.39,13.52,-158.15,296.02,875.0,875.0,875.0,875.0,358.06,395.05,373.93,351.86,1945.03,1955.0,1078.87,3500.0,1478.9,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,21.3293
5,Opposing Thermal Zones,0,480,4800.0,23,1,10,11,1,87.08,86.06,HEAVY_CPU_LOAD,282.94,82.44,84.45,HEAVY_CPU_LOAD,274.73,82.39,83.14,HEAVY_CPU_LOAD,272.7,85.81,87.68,HEAVY_CPU_LOAD,283.78,18.24,5.97,LIGHT,76.75,16.02,4.64,LIGHT,71.98,16.78,5.5,LIGHT,74.22,15.1,1.59,LIGHT,66.26,87.22,85.58,HEAVY_CPU_LOAD,282.39,82.52,86.86,HEAVY_CPU_LOAD,278.44,29.17,54.0,280.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.101,24.978,25.13,23.846,24.764,25.13,23.846,1.284,1114.15,148.73,140.48,560.83,85.0,850.0,935.0,85.0,192.63,265.3,332.03,289.62,-151.27,13.4,-158.27,296.15,875.0,875.0,875.0,875.0,365.51,402.43,374.24,356.6,1964.19,1955.0,1079.58,3500.0,1498.78,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,21.4615
5,Opposing Thermal Zones,0,481,4810.0,23,1,10,11,1,82.04,87.92,HEAVY_CPU_LOAD,279.43,87.27,84.48,HEAVY_CPU_LOAD,280.81,87.04,83.54,HEAVY_CPU_LOAD,279.11,86.24,82.23,HEAVY_CPU_LOAD,276.14,14.0,2.9,LIGHT,66.85,15.51,1.38,LIGHT,66.46,12.26,5.62,LIGHT,68.75,15.65,3.13,LIGHT,69.26,83.53,87.41,HEAVY_CPU_LOAD,280.53,87.46,84.28,HEAVY_CPU_LOAD,280.75,29.17,54.0,280.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.108,24.986,25.138,23.853,24.771,25.138,23.853,1.285,1115.49,133.31,138.01,561.28,85.0,850.0,935.0,85.0,192.56,265.25,332.03,289.59,-151.14,13.27,-158.39,296.27,875.0,875.0,875.0,875.0,366.91,386.83,371.65,357.14,1948.09,1955.0,1079.43,3500.0,1482.53,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,21.5764
5,Opposing Thermal Zones,0,482,4820.0,23,1,10,11,1,86.41,87.31,HEAVY_CPU_LOAD,283.98,84.79,86.39,HEAVY_CPU_LOAD,280.57,85.01,83.16,HEAVY_CPU_LOAD,276.0,85.15,86.69,HEAVY_CPU_LOAD,281.47,14.76,2.83,LIGHT,67.7,14.67,4.02,LIGHT,69.37,12.82,4.43,LIGHT,67.67,17.62,5.03,LIGHT,74.57,86.23,82.54,HEAVY_CPU_LOAD,276.6,82.05,84.81,HEAVY_CPU_LOAD,274.78,29.17,54.0,280.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,25.116,24.994,25.146,23.86,24.779,25.146,23.86,1.286,1122.02,137.07,142.24,551.38,85.0,850.0,935.0,85.0,192.44,265.15,331.95,289.51,-151.02,13.15,-158.52,296.39,875.0,875.0,875.0,875.0,373.44,390.37,375.67,347.28,1952.71,1955.0,1079.05,3500.0,1486.76,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,21.7214
