scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
3,Distributed Heavy Compute,0,679,6790.0,14,3,3,4,4,85.41,88.33,HEAVY_CPU_LOAD,284.26,89.08,86.17,HEAVY_CPU_LOAD,285.61,88.16,83.07,HEAVY_CPU_LOAD,279.8,88.05,84.67,HEAVY_CPU_LOAD,282.07,85.34,83.05,HEAVY_CPU_LOAD,276.25,83.59,82.72,HEAVY_CPU_LOAD,273.57,88.16,83.29,HEAVY_CPU_LOAD,280.13,85.11,87.69,HEAVY_CPU_LOAD,282.92,85.87,86.54,HEAVY_CPU_LOAD,282.15,87.27,87.02,HEAVY_CPU_LOAD,284.62,30.36,50.0,314.3,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.777,24.419,24.596,24.726,24.88,25.777,24.419,1.358,1131.74,549.82,563.05,566.77,255.0,255.0,340.0,340.0,216.52,324.28,399.04,317.7,-282.58,173.33,12.42,96.83,1050.0,1050.0,1050.0,1050.0,270.68,252.43,264.51,271.3,2811.38,1190.0,1257.54,4200.0,1058.92,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,26.4685
3,Distributed Heavy Compute,0,680,6800.0,14,3,3,4,4,85.07,86.66,HEAVY_CPU_LOAD,281.33,83.87,83.94,HEAVY_CPU_LOAD,275.75,84.49,82.55,HEAVY_CPU_LOAD,274.44,86.34,82.18,HEAVY_CPU_LOAD,276.2,88.07,83.24,HEAVY_CPU_LOAD,279.95,85.94,87.08,HEAVY_CPU_LOAD,283.05,89.45,86.6,HEAVY_CPU_LOAD,286.71,89.68,82.91,HEAVY_CPU_LOAD,281.47,89.47,85.62,HEAVY_CPU_LOAD,285.27,88.04,85.73,HEAVY_CPU_LOAD,283.64,30.36,50.0,314.4,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.782,24.424,24.602,24.732,24.885,25.782,24.424,1.358,1107.72,563.0,568.18,568.91,255.0,255.0,340.0,340.0,216.43,324.23,399.03,317.63,-282.71,173.46,12.54,96.71,1050.0,1050.0,1050.0,1050.0,246.44,265.69,269.75,273.25,2807.81,1190.0,1257.32,4200.0,1055.13,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,26.5473
3,Distributed Heavy Compute,0,681,6810.0,14,3,3,4,4,85.35,85.35,HEAVY_CPU_LOAD,279.71,86.86,87.26,HEAVY_CPU_LOAD,284.47,90.48,84.98,HEAVY_CPU_LOAD,285.57,89.34,85.13,HEAVY_CPU_LOAD,284.37,88.43,81.92,HEAVY_CPU_LOAD,278.42,87.91,86.77,HEAVY_CPU_LOAD,285.04,84.49,82.44,HEAVY_CPU_LOAD,274.27,85.5,85.8,HEAVY_CPU_LOAD,280.57,86.96,87.21,HEAVY_CPU_LOAD,284.51,88.79,87.43,HEAVY_CPU_LOAD,287.13,30.36,50.0,314.6,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.788,24.429,24.607,24.738,24.89,25.788,24.429,1.359,1134.12,563.46,554.84,571.64,255.0,255.0,340.0,340.0,216.4,324.24,399.07,317.62,-282.58,173.58,12.42,96.58,1050.0,1050.0,1050.0,1050.0,272.94,266.28,256.33,275.84,2824.06,1190.0,1257.33,4200.0,1071.39,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,26.7754
3,Distributed Heavy Compute,0,682,6820.0,14,3,3,4,4,89.41,82.19,HEAVY_CPU_LOAD,280.05,88.56,81.53,HEAVY_CPU_LOAD,278.0,86.79,83.04,HEAVY_CPU_LOAD,278.05,88.45,85.78,HEAVY_CPU_LOAD,284.23,83.59,82.99,HEAVY_CPU_LOAD,273.97,84.91,81.74,HEAVY_CPU_LOAD,273.75,90.13,87.8,HEAVY_CPU_LOAD,289.36,87.5,83.23,HEAVY_CPU_LOAD,279.22,85.86,87.09,HEAVY_CPU_LOAD,282.96,84.71,82.24,HEAVY_CPU_LOAD,274.25,30.37,50.0,314.7,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.793,24.434,24.613,24.743,24.896,25.793,24.434,1.359,1120.33,547.72,568.58,557.21,255.0,255.0,340.0,340.0,216.52,324.42,399.26,317.78,-282.71,173.71,12.54,96.46,1050.0,1050.0,1050.0,1050.0,259.14,250.85,270.38,261.45,2793.84,1190.0,1257.98,4200.0,1041.82,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,26.8827
3,Distributed Heavy Compute,0,683,6830.0,14,3,3,4,4,87.76,81.71,HEAVY_CPU_LOAD,277.26,88.82,87.57,HEAVY_CPU_LOAD,287.38,87.94,87.98,HEAVY_CPU_LOAD,286.89,85.23,81.73,HEAVY_CPU_LOAD,274.13,88.55,85.93,HEAVY_CPU_LOAD,284.58,86.93,85.68,HEAVY_CPU_LOAD,282.18,86.72,81.58,HEAVY_CPU_LOAD,275.77,86.61,84.85,HEAVY_CPU_LOAD,280.54,86.11,81.64,HEAVY_CPU_LOAD,275.1,87.01,87.1,HEAVY_CPU_LOAD,284.41,30.37,50.0,314.9,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.798,24.44,24.618,24.748,24.901,25.798,24.44,1.358,1125.66,566.76,556.31,559.51,255.0,255.0,340.0,340.0,216.5,324.43,399.32,317.79,-282.69,173.81,12.31,96.57,1050.0,1050.0,1050.0,1050.0,264.47,270.0,257.94,263.87,2808.24,1190.0,1258.04,4200.0,1056.28,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,27.0236
3,Distributed Heavy Compute,0,684,6840.0,14,3,3,4,4,88.51,85.44,HEAVY_CPU_LOAD,283.8,84.73,84.02,HEAVY_CPU_LOAD,276.94,90.15,83.5,HEAVY_CPU_LOAD,282.94,88.55,88.27,HEAVY_CPU_LOAD,288.09,90.33,88.22,HEAVY_CPU_LOAD,290.24,88.7,86.84,HEAVY_CPU_LOAD,286.13,90.04,87.28,HEAVY_CPU_LOAD,288.47,84.96,81.94,HEAVY_CPU_LOAD,274.11,89.22,85.18,HEAVY_CPU_LOAD,284.3,87.88,84.56,HEAVY_CPU_LOAD,281.69,30.38,50.0,315.0,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.804,24.446,24.623,24.754,24.907,25.804,24.446,1.358,1131.77,576.37,562.58,565.99,255.0,255.0,340.0,340.0,216.63,324.59,399.5,317.97,-282.58,173.58,12.42,96.58,1050.0,1050.0,1050.0,1050.0,270.82,279.54,264.5,270.54,2836.71,1190.0,1258.69,4200.0,1085.4,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,27.2075
3,Distributed Heavy Compute,0,685,6850.0,14,3,3,4,4,83.94,86.88,HEAVY_CPU_LOAD,280.25,84.15,83.75,HEAVY_CPU_LOAD,275.81,84.3,83.93,HEAVY_CPU_LOAD,276.27,83.91,87.68,HEAVY_CPU_LOAD,281.41,88.65,87.28,HEAVY_CPU_LOAD,286.73,89.6,85.08,HEAVY_CPU_LOAD,284.62,85.96,86.6,HEAVY_CPU_LOAD,282.35,89.85,84.99,HEAVY_CPU_LOAD,284.8,83.56,84.72,HEAVY_CPU_LOAD,276.53,84.5,83.57,HEAVY_CPU_LOAD,275.98,30.38,50.0,315.1,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.809,24.452,24.628,24.759,24.912,25.809,24.452,1.357,1113.74,571.35,567.15,552.51,255.0,255.0,340.0,340.0,216.54,324.52,399.49,317.9,-282.59,173.47,12.66,96.47,1050.0,1050.0,1050.0,1050.0,252.69,274.34,269.3,256.88,2804.75,1190.0,1258.45,4200.0,1053.21,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,27.2924
3,Distributed Heavy Compute,0,686,6860.0,14,3,3,4,4,86.26,81.57,HEAVY_CPU_LOAD,275.18,84.15,83.07,HEAVY_CPU_LOAD,274.79,89.5,82.06,HEAVY_CPU_LOAD,279.97,89.99,85.68,HEAVY_CPU_LOAD,286.01,88.14,84.01,HEAVY_CPU_LOAD,281.19,85.26,81.78,HEAVY_CPU_LOAD,274.25,85.91,88.49,HEAVY_CPU_LOAD,285.12,88.85,84.36,HEAVY_CPU_LOAD,282.6,88.41,85.17,HEAVY_CPU_LOAD,283.27,89.63,87.45,HEAVY_CPU_LOAD,288.21,30.38,50.0,315.3,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.814,24.457,24.634,24.765,24.918,25.814,24.457,1.357,1115.95,555.44,567.72,571.48,255.0,255.0,340.0,340.0,216.52,324.51,399.56,317.91,-282.49,173.23,12.77,96.49,1050.0,1050.0,1050.0,1050.0,254.98,258.18,270.05,275.88,2810.59,1190.0,1258.5,4200.0,1059.09,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,27.4602
3,Distributed Heavy Compute,0,687,6870.0,14,3,3,4,4,86.49,83.32,HEAVY_CPU_LOAD,278.09,89.6,86.62,HEAVY_CPU_LOAD,286.93,86.11,81.65,HEAVY_CPU_LOAD,275.11,86.37,84.48,HEAVY_CPU_LOAD,279.68,86.78,87.77,HEAVY_CPU_LOAD,285.13,84.05,85.68,HEAVY_CPU_LOAD,278.58,88.53,84.71,HEAVY_CPU_LOAD,282.73,88.41,88.12,HEAVY_CPU_LOAD,287.69,85.38,81.55,HEAVY_CPU_LOAD,274.05,88.67,82.82,HEAVY_CPU_LOAD,280.07,30.39,50.0,315.4,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.819,24.462,24.64,24.77,24.923,25.819,24.462,1.357,1119.81,563.71,570.42,554.12,255.0,255.0,340.0,340.0,216.65,324.68,399.72,318.06,-282.36,173.36,12.64,96.36,1050.0,1050.0,1050.0,1050.0,259.1,266.75,272.78,258.54,2808.06,1190.0,1259.11,4200.0,1057.17,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,27.6068
3,Distributed Heavy Compute,0,688,6880.0,14,3,3,4,4,84.43,86.73,HEAVY_CPU_LOAD,280.63,87.05,85.08,HEAVY_CPU_LOAD,281.43,87.42,87.23,HEAVY_CPU_LOAD,285.12,87.33,84.27,HEAVY_CPU_LOAD,280.57,85.41,81.98,HEAVY_CPU_LOAD,274.73,88.01,82.91,HEAVY_CPU_LOAD,279.38,88.93,87.21,HEAVY_CPU_LOAD,286.98,86.41,85.97,HEAVY_CPU_LOAD,281.97,87.36,82.63,HEAVY_CPU_LOAD,278.14,84.45,82.3,HEAVY_CPU_LOAD,274.01,30.39,50.0,315.6,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.824,24.467,24.646,24.775,24.928,25.824,24.467,1.357,1127.75,554.11,568.95,552.15,255.0,255.0,340.0,340.0,216.63,324.7,399.77,318.08,-282.34,173.47,12.4,96.47,1050.0,1050.0,1050.0,1050.0,267.04,257.28,271.12,256.7,2802.96,1190.0,1259.18,4200.0,1052.14,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,27.7749
3,Distributed Heavy Compute,0,689,6890.0,14,3,3,4,4,85.14,87.82,HEAVY_CPU_LOAD,283.15,89.36,85.03,HEAVY_CPU_LOAD,284.25,84.95,86.88,HEAVY_CPU_LOAD,281.51,89.05,88.3,HEAVY_CPU_LOAD,288.76,84.61,82.23,HEAVY_CPU_LOAD,274.11,85.8,87.74,HEAVY_CPU_LOAD,283.86,87.56,83.16,HEAVY_CPU_LOAD,279.19,83.67,82.98,HEAVY_CPU_LOAD,274.06,86.97,85.25,HEAVY_CPU_LOAD,281.59,87.25,84.75,HEAVY_CPU_LOAD,281.19,30.39,50.0,315.7,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.83,24.472,24.651,24.78,24.933,25.83,24.472,1.358,1137.67,557.97,553.25,562.78,255.0,255.0,340.0,340.0,216.56,324.65,399.74,318.03,-282.33,173.58,12.17,96.58,1050.0,1050.0,1050.0,1050.0,276.9,261.2,255.16,267.39,2811.67,1190.0,1258.98,4200.0,1060.65,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,27.9646
3,Distributed Heavy Compute,0,690,6900.0,14,3,3,4,4,84.87,83.37,HEAVY_CPU_LOAD,276.14,86.56,88.07,HEAVY_CPU_LOAD,285.3,85.68,86.69,HEAVY_CPU_LOAD,282.13,85.0,84.86,HEAVY_CPU_LOAD,278.54,85.21,86.29,HEAVY_CPU_LOAD,280.95,86.97,87.56,HEAVY_CPU_LOAD,285.05,84.03,85.05,HEAVY_CPU_LOAD,277.61,85.3,83.52,HEAVY_CPU_LOAD,276.9,87.65,85.21,HEAVY_CPU_LOAD,282.38,87.88,83.95,HEAVY_CPU_LOAD,280.77,30.4,50.0,315.8,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.835,24.477,24.656,24.785,24.938,25.835,24.477,1.358,1122.11,566.0,554.51,563.15,255.0,255.0,340.0,340.0,216.68,324.83,399.92,318.21,-282.56,173.69,12.19,96.69,1050.0,1050.0,1050.0,1050.0,261.23,269.52,256.62,268.05,2805.77,1190.0,1259.64,4200.0,1055.42,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,28.063
3,Distributed Heavy Compute,0,691,6910.0,14,3,3,4,4,85.39,83.77,HEAVY_CPU_LOAD,277.39,86.48,87.38,HEAVY_CPU_LOAD,284.17,85.36,81.71,HEAVY_CPU_LOAD,274.26,88.46,86.7,HEAVY_CPU_LOAD,285.62,89.99,81.97,HEAVY_CPU_LOAD,280.44,83.71,86.99,HEAVY_CPU_LOAD,280.12,89.68,82.01,HEAVY_CPU_LOAD,280.12,88.67,87.34,HEAVY_CPU_LOAD,286.85,89.92,88.31,HEAVY_CPU_LOAD,289.87,83.54,85.93,HEAVY_CPU_LOAD,278.32,30.4,50.0,316.0,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.84,24.482,24.661,24.791,24.944,25.84,24.482,1.358,1121.44,560.56,566.97,568.19,255.0,255.0,340.0,340.0,216.65,324.84,400.0,318.22,-282.57,173.69,12.19,96.69,1050.0,1050.0,1050.0,1050.0,260.52,264.09,269.16,273.1,2817.16,1190.0,1259.71,4200.0,1066.87,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,28.2185
3,Distributed Heavy Compute,0,692,6920.0,14,3,3,4,4,84.57,81.82,HEAVY_CPU_LOAD,273.44,88.1,88.06,HEAVY_CPU_LOAD,287.22,88.58,87.93,HEAVY_CPU_LOAD,287.62,86.49,88.42,HEAVY_CPU_LOAD,285.74,86.02,85.19,HEAVY_CPU_LOAD,280.31,89.49,83.11,HEAVY_CPU_LOAD,281.53,86.94,85.22,HEAVY_CPU_LOAD,281.5,87.25,83.62,HEAVY_CPU_LOAD,279.49,84.04,87.49,HEAVY_CPU_LOAD,281.28,87.19,84.73,HEAVY_CPU_LOAD,281.08,30.4,50.0,316.1,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.846,24.487,24.666,24.796,24.949,25.846,24.487,1.359,1134.02,561.84,560.99,562.36,255.0,255.0,340.0,340.0,216.58,324.8,399.98,318.15,-282.45,173.71,12.29,96.46,1050.0,1050.0,1050.0,1050.0,273.15,265.35,263.26,266.97,2819.21,1190.0,1259.51,4200.0,1068.73,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,28.416
3,Distributed Heavy Compute,0,693,6930.0,14,3,3,4,4,87.48,84.15,HEAVY_CPU_LOAD,280.58,90.41,87.63,HEAVY_CPU_LOAD,289.46,85.24,88.42,HEAVY_CPU_LOAD,284.18,87.02,85.8,HEAVY_CPU_LOAD,282.47,86.78,83.69,HEAVY_CPU_LOAD,279.01,84.72,88.37,HEAVY_CPU_LOAD,283.45,87.13,83.61,HEAVY_CPU_LOAD,279.33,86.4,84.92,HEAVY_CPU_LOAD,280.38,89.79,86.02,HEAVY_CPU_LOAD,286.27,90.37,84.04,HEAVY_CPU_LOAD,284.02,30.41,50.0,316.2,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.852,24.492,24.671,24.802,24.954,25.852,24.492,1.36,1136.69,562.46,559.71,570.29,255.0,255.0,340.0,340.0,216.7,324.96,400.17,318.32,-282.69,173.82,12.31,96.57,1050.0,1050.0,1050.0,1050.0,275.7,266.24,262.19,275.18,2829.15,1190.0,1260.15,4200.0,1079.31,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,28.5996
3,Distributed Heavy Compute,0,694,6940.0,14,3,3,4,4,84.69,83.94,HEAVY_CPU_LOAD,276.77,90.18,84.79,HEAVY_CPU_LOAD,284.91,84.98,83.99,HEAVY_CPU_LOAD,277.21,88.93,82.4,HEAVY_CPU_LOAD,279.76,85.87,87.1,HEAVY_CPU_LOAD,282.99,87.87,87.11,HEAVY_CPU_LOAD,285.5,85.01,84.39,HEAVY_CPU_LOAD,277.85,85.95,83.8,HEAVY_CPU_LOAD,278.14,83.55,84.37,HEAVY_CPU_LOAD,275.99,85.88,84.89,HEAVY_CPU_LOAD,279.69,30.41,50.0,316.4,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.857,24.498,24.676,24.807,24.959,25.857,24.498,1.359,1118.65,568.49,555.99,555.68,255.0,255.0,340.0,340.0,216.65,324.99,400.24,318.32,-282.82,173.94,12.44,96.44,1050.0,1050.0,1050.0,1050.0,257.48,272.42,258.67,260.44,2798.81,1190.0,1260.2,4200.0,1049.01,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,28.6813
3,Distributed Heavy Compute,0,695,6950.0,14,3,3,4,4,89.05,85.2,HEAVY_CPU_LOAD,284.11,84.43,82.87,HEAVY_CPU_LOAD,274.84,89.07,85.19,HEAVY_CPU_LOAD,284.12,85.09,85.54,HEAVY_CPU_LOAD,279.67,84.09,86.55,HEAVY_CPU_LOAD,279.94,90.18,84.19,HEAVY_CPU_LOAD,284.01,89.85,85.33,HEAVY_CPU_LOAD,285.31,85.28,85.25,HEAVY_CPU_LOAD,279.48,90.09,83.44,HEAVY_CPU_LOAD,282.77,88.94,86.51,HEAVY_CPU_LOAD,285.94,30.41,50.0,316.5,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.862,24.503,24.681,24.813,24.965,25.862,24.503,1.359,1122.74,563.95,564.79,568.71,255.0,255.0,340.0,340.0,216.58,324.92,400.22,318.27,-282.7,173.7,12.55,96.46,1050.0,1050.0,1050.0,1050.0,261.62,267.57,267.56,273.44,2820.19,1190.0,1259.99,4200.0,1070.19,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,28.856
3,Distributed Heavy Compute,0,696,6960.0,14,3,3,4,4,85.87,82.67,HEAVY_CPU_LOAD,276.34,88.83,84.19,HEAVY_CPU_LOAD,282.32,87.4,83.2,HEAVY_CPU_LOAD,279.05,83.98,82.52,HEAVY_CPU_LOAD,273.75,83.7,82.26,HEAVY_CPU_LOAD,273.01,90.22,85.03,HEAVY_CPU_LOAD,285.32,89.68,87.85,HEAVY_CPU_LOAD,288.88,86.18,86.41,HEAVY_CPU_LOAD,282.34,84.41,83.48,HEAVY_CPU_LOAD,275.73,88.63,84.07,HEAVY_CPU_LOAD,281.89,30.42,50.0,316.7,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.867,24.508,24.687,24.818,24.97,25.867,24.508,1.359,1111.46,558.33,571.22,557.62,255.0,255.0,340.0,340.0,216.76,325.16,400.5,318.49,-282.59,173.72,12.65,96.22,1050.0,1050.0,1050.0,1050.0,250.63,262.21,274.37,262.33,2798.63,1190.0,1260.91,4200.0,1049.54,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,28.9747
3,Distributed Heavy Compute,0,697,6970.0,14,3,3,4,4,86.13,87.16,HEAVY_CPU_LOAD,283.4,85.29,83.23,HEAVY_CPU_LOAD,276.46,84.29,86.24,HEAVY_CPU_LOAD,279.72,85.79,85.82,HEAVY_CPU_LOAD,280.97,89.3,88.38,HEAVY_CPU_LOAD,289.19,88.24,84.57,HEAVY_CPU_LOAD,282.15,84.36,86.33,HEAVY_CPU_LOAD,279.94,87.33,83.9,HEAVY_CPU_LOAD,280.01,85.15,87.85,HEAVY_CPU_LOAD,283.21,90.36,87.49,HEAVY_CPU_LOAD,289.18,30.42,50.0,316.8,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.872,24.514,24.692,24.824,24.976,25.872,24.514,1.358,1120.55,571.34,559.95,572.39,255.0,255.0,340.0,340.0,216.69,325.11,400.46,318.44,-282.58,173.83,12.42,96.33,1050.0,1050.0,1050.0,1050.0,259.66,275.28,262.83,277.16,2824.23,1190.0,1260.7,4200.0,1074.93,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,29.1502
3,Distributed Heavy Compute,0,698,6980.0,14,3,3,4,4,84.3,84.63,HEAVY_CPU_LOAD,277.32,86.85,86.31,HEAVY_CPU_LOAD,283.03,83.73,87.19,HEAVY_CPU_LOAD,280.45,85.22,81.82,HEAVY_CPU_LOAD,274.25,87.65,87.44,HEAVY_CPU_LOAD,285.72,84.11,87.02,HEAVY_CPU_LOAD,280.67,83.6,88.5,HEAVY_CPU_LOAD,282.25,84.13,87.55,HEAVY_CPU_LOAD,281.49,86.81,84.24,HEAVY_CPU_LOAD,279.87,89.88,84.77,HEAVY_CPU_LOAD,284.5,30.42,50.0,316.9,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.877,24.52,24.697,24.829,24.981,25.877,24.52,1.357,1115.05,566.39,563.74,564.37,255.0,255.0,340.0,340.0,216.62,325.04,400.44,318.37,-282.36,173.61,12.64,96.11,1050.0,1050.0,1050.0,1050.0,254.31,270.04,266.82,268.85,2809.55,1190.0,1260.47,4200.0,1060.02,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,29.2807
3,Distributed Heavy Compute,0,699,6990.0,14,3,3,4,4,86.31,85.08,HEAVY_CPU_LOAD,280.51,86.28,85.8,HEAVY_CPU_LOAD,281.55,87.68,88.23,HEAVY_CPU_LOAD,286.95,85.91,83.77,HEAVY_CPU_LOAD,278.04,86.6,86.92,HEAVY_CPU_LOAD,283.63,87.82,82.07,HEAVY_CPU_LOAD,277.88,84.8,85.14,HEAVY_CPU_LOAD,278.71,89.49,87.76,HEAVY_CPU_LOAD,288.5,89.99,86.87,HEAVY_CPU_LOAD,287.79,83.87,81.91,HEAVY_CPU_LOAD,272.7,30.43,50.0,317.1,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.882,24.525,24.703,24.834,24.986,25.882,24.525,1.357,1127.05,561.51,567.21,560.49,255.0,255.0,340.0,340.0,216.8,325.25,400.72,318.61,-282.25,173.37,12.75,96.12,1050.0,1050.0,1050.0,1050.0,266.6,265.13,270.68,265.22,2816.26,1190.0,1261.38,4200.0,1067.63,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,29.4714
3,Distributed Heavy Compute,0,700,7000.0,14,3,3,4,4,84.27,85.04,HEAVY_CPU_LOAD,277.9,89.46,85.88,HEAVY_CPU_LOAD,285.64,89.16,81.5,HEAVY_CPU_LOAD,278.7,88.08,83.68,HEAVY_CPU_LOAD,280.62,86.59,87.9,HEAVY_CPU_LOAD,285.09,86.32,82.27,HEAVY_CPU_LOAD,276.3,84.14,87.76,HEAVY_CPU_LOAD,281.82,89.58,86.29,HEAVY_CPU_LOAD,286.41,85.94,81.63,HEAVY_CPU_LOAD,274.87,87.79,81.61,HEAVY_CPU_LOAD,277.15,30.43,50.0,317.2,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,0.3,22.0,COOLING,25.887,24.53,24.709,24.839,24.991,25.887,24.53,1.357,1122.86,561.39,568.23,552.02,255.0,255.0,340.0,340.0,216.73,325.21,400.68,318.56,-282.24,173.49,12.51,96.24,1050.0,1050.0,1050.0,1050.0,262.35,265.09,271.42,256.82,2804.5,1190.0,1261.18,4200.0,1055.68,1.0,1.0,1.0,1.0,22.5,MAX_UNIFORM_COOL,29.6094
